x1,y1,z1,core1,vcn1,x2,y2,z2,core2,vcn2,t,study_id,subject
148.459991,213.199997,34.400002,11547.010742,4549.909668,148.856277,213.094421,33.748615,13325.581055,6102.096680,0,1-1SFA,1-1RRE
128.959991,191.879990,34.799999,4356.143555,1703.524902,128.729233,192.587479,34.777718,5468.585449,1836.818481,0,1-1SFA,1-1RRE
145.080002,217.359985,34.799999,4270.025391,2319.808105,145.496887,217.527130,33.911243,6717.403320,2808.930664,0,1-1SFA,1-1RRE
146.639999,220.219986,35.200001,7470.750977,3616.962891,146.797882,219.289597,35.193241,25296.757812,11621.654297,0,1-1SFA,1-1RRE
148.979996,182.519989,35.600002,8324.755859,3573.903809,148.962677,183.622879,35.332523,11803.697266,4500.114258,0,1-1SFA,1-1RRE
150.799988,200.459991,35.600002,14030.083984,4912.323730,150.870789,201.571503,35.286118,9764.810547,3098.379639,0,1-1SFA,1-1RRE
150.019989,213.459991,35.600002,12436.898438,4758.028320,150.120529,212.093811,38.919579,31690.125000,17039.267578,0,1-1SFA,1-1RRE
151.319992,235.299988,35.600002,12027.836914,5163.501465,150.267105,237.993378,35.588066,23753.031250,11039.115234,0,1-1SFA,1-1RRE
139.879990,209.039993,36.000000,5863.211914,1921.511475,139.215775,211.240387,35.614128,5250.133301,1805.871094,0,1-1SFA,1-1RRE
148.199997,217.099991,36.000000,17481.988281,7592.751465,148.597321,214.864517,35.021294,23607.394531,11046.396484,0,1-1SFA,1-1RRE
142.220001,225.419998,36.000000,13513.375000,5393.149902,145.274292,225.581406,34.243065,4900.609863,2346.540039,0,1-1SFA,1-1RRE
140.919998,229.319992,36.000000,6440.920898,2368.249512,141.377914,227.385849,35.094349,14942.126953,6586.332031,0,1-1SFA,1-1RRE
150.279999,178.099991,36.400002,8740.994141,4065.495117,150.495972,178.906235,35.947571,8723.522461,3584.435547,0,1-1SFA,1-1RRE
127.399994,202.799988,36.400002,2980.047363,1256.786987,128.259796,204.506592,36.068596,5064.449219,2339.258301,0,1-1SFA,1-1RRE
151.059998,219.699997,36.400002,11281.479492,5324.973145,150.953918,220.501984,36.870461,9160.426758,4176.077148,0,1-1SFA,1-1RRE
141.440002,223.859985,36.400002,10011.236328,4133.671875,142.651169,223.173492,36.129002,9065.763672,3010.998779,0,1-1SFA,1-1RRE
143.779999,242.059998,36.400002,10721.710938,4463.791504,144.570038,244.466110,37.021702,15247.959961,6808.425293,0,1-1SFA,1-1RRE
129.220001,202.799988,36.799999,3868.140869,1923.305664,128.258865,201.731735,33.952049,2657.834473,973.022278,0,1-1SFA,1-1RRE
149.500000,222.299988,36.799999,6943.276855,2377.220215,149.922501,221.319458,36.097210,14425.123047,6688.276367,0,1-1SFA,1-1RRE
147.939987,225.159988,36.799999,9458.644531,4320.261230,145.766144,223.125168,36.946938,5286.541992,2787.085449,0,1-1SFA,1-1RRE
112.059998,200.459991,37.200001,4750.852051,2387.984863,112.118454,200.915527,36.621056,4867.841797,2266.440918,0,1-1SFA,1-1RRE
136.500000,207.479996,37.200001,3764.081543,1661.362915,137.380096,208.375229,35.884613,4230.689941,1597.431396,0,1-1SFA,1-1RRE
147.419998,218.659988,37.200001,9401.232422,4122.907227,146.794052,220.522339,36.845612,14971.253906,5009.835938,0,1-1SFA,1-1RRE
136.500000,244.659988,37.200001,4808.264160,1756.451660,134.964859,247.127441,36.672127,5097.216797,2189.982910,0,1-1SFA,1-1RRE
147.159988,208.779999,37.600002,3921.964844,1629.068604,145.929016,207.875107,40.720917,6167.632324,2206.366699,0,1-1SFA,1-1RRE
144.039993,226.459991,37.600002,8188.402344,3559.550781,143.452698,229.354675,37.590710,7026.877441,3203.964844,0,1-1SFA,1-1RRE
148.199997,227.499985,37.600002,4589.380371,2219.336914,147.610321,227.305725,36.330574,12466.335938,6364.239258,0,1-1SFA,1-1RRE
152.619995,229.839996,37.600002,10850.888672,4582.204102,153.334869,229.322876,37.250072,4827.792480,2111.704102,0,1-1SFA,1-1RRE
145.599991,230.879990,37.600002,9286.408203,3408.843994,143.988464,231.723160,36.891300,5464.944336,2315.592773,0,1-1SFA,1-1RRE
149.500000,180.699997,38.000000,3042.841797,1225.389648,151.796982,180.668701,37.229565,3873.884766,1880.508911,0,1-1SFA,1-1RRE
120.379997,207.739990,38.000000,4148.024902,1499.891357,118.919273,209.714798,37.027069,5224.647461,2344.719727,0,1-1SFA,1-1RRE
145.599991,234.779999,38.000000,8913.230469,4165.966309,145.792130,233.870377,41.395111,5865.440430,2537.685791,0,1-1SFA,1-1RRE
144.039993,214.499985,38.400002,5669.445801,2192.424805,143.112747,215.228912,39.406342,14570.757812,4700.362305,0,1-1SFA,1-1RRE
140.659988,220.999985,38.400002,6060.565918,2599.692139,140.046204,224.159180,37.755089,4645.749023,1478.192871,0,1-1SFA,1-1RRE
134.679993,228.279999,38.400002,4363.320312,1802.202026,133.568054,229.369934,38.330994,3964.906494,1975.171509,0,1-1SFA,1-1RRE
148.459991,236.599991,38.799999,7237.514160,3299.402100,147.138428,239.208313,38.021103,15815.935547,7168.871094,0,1-1SFA,1-1RRE
151.059998,204.619995,39.200001,7004.277344,2359.278809,149.825500,205.064636,39.027317,5111.780273,2062.552246,0,1-1SFA,1-1RRE
150.019989,226.459991,39.200001,5030.736328,2292.895996,149.434921,229.844971,37.647938,14971.253906,6051.124512,0,1-1SFA,1-1RRE
123.759995,228.539993,39.200001,3900.435059,1484.641235,122.133217,230.464981,38.305676,3895.729980,1642.942139,0,1-1SFA,1-1RRE
143.259995,207.219986,39.600002,5436.208984,1883.834839,143.579544,204.802307,39.778591,7573.007812,3386.008301,0,1-1SFA,1-1RRE
135.979996,245.959991,39.600002,5730.446289,2386.190918,135.992432,247.542709,39.097752,6316.908203,3238.553223,0,1-1SFA,1-1RRE
145.599991,245.959991,39.600002,5500.797852,2289.307861,147.691101,245.213654,37.472248,7631.261719,3968.547363,0,1-1SFA,1-1RRE
135.720001,179.659988,40.000000,4697.028320,2538.691650,135.146332,180.927200,39.139175,4893.328125,2379.308105,0,1-1SFA,1-1RRE
143.519989,213.199997,40.000000,9630.880859,3545.197754,142.583176,212.650238,38.896046,11876.515625,5486.790039,0,1-1SFA,1-1RRE
144.819992,227.239990,40.000000,9695.469727,3735.375488,147.057098,226.330551,41.091011,19034.464844,6619.100098,0,1-1SFA,1-1RRE
149.759995,240.759995,40.000000,12149.837891,4984.088867,148.970276,243.306198,39.402988,19354.859375,9925.009766,0,1-1SFA,1-1RRE
151.319992,197.339996,40.400002,4366.908691,2221.130859,153.160538,197.448502,40.334244,6957.701172,3466.107422,0,1-1SFA,1-1RRE
116.739998,187.199997,40.799999,3575.697998,1360.846436,115.910141,185.321747,42.004623,5992.870605,3016.459961,0,1-1SFA,1-1RRE
140.139999,205.399994,40.799999,5213.737305,2009.423828,139.171677,207.924698,40.280888,6553.564453,2885.388672,0,1-1SFA,1-1RRE
151.839996,245.179993,40.799999,6853.570312,3057.194824,151.064743,245.910309,39.123302,21189.859375,10573.083984,0,1-1SFA,1-1RRE
131.039993,179.659988,41.600002,3340.666992,1211.036621,130.200226,181.664551,40.740532,3964.906494,1591.059814,0,1-1SFA,1-1RRE
147.939987,223.599991,41.600002,6125.154297,2429.250000,148.859940,224.696869,42.635963,12582.843750,5661.551758,0,1-1SFA,1-1RRE
136.239990,179.139999,42.000000,4740.087402,2562.015381,138.507858,179.529129,41.103848,3591.717285,1292.508545,0,1-1SFA,1-1RRE
146.639999,203.319992,42.000000,5497.209473,2786.281494,146.679932,202.642731,41.309799,18058.710938,9065.763672,0,1-1SFA,1-1RRE
150.019989,200.719986,42.400002,9293.584961,4230.554688,149.022217,203.653839,41.766441,12808.578125,6859.397461,0,1-1SFA,1-1RRE
150.799988,225.419998,42.400002,5350.090820,2637.368652,152.497299,225.165543,43.478512,21699.580078,10121.616211,0,1-1SFA,1-1RRE
144.559998,226.199997,42.400002,10133.237305,4571.439453,144.193512,226.068222,41.462826,5170.034180,1672.979370,0,1-1SFA,1-1RRE
149.759995,222.039993,42.799999,6462.450684,2318.013916,151.972824,221.110901,40.905441,4867.841797,2570.453613,0,1-1SFA,1-1RRE
151.839996,246.479996,42.799999,7413.338867,3756.904785,150.807053,247.437164,39.985577,14002.783203,6131.223633,0,1-1SFA,1-1RRE
143.000000,229.059998,43.200001,3663.610352,1993.276611,143.684387,228.408752,41.556503,13798.894531,5341.155273,0,1-1SFA,1-1RRE
145.339996,237.899994,43.200001,5683.798828,2301.866699,144.779739,241.359329,42.899719,7431.013672,3078.354980,0,1-1SFA,1-1RRE
136.239990,181.739990,43.600002,4234.143066,2011.218018,136.691208,183.335449,43.652191,5250.133301,2217.289307,0,1-1SFA,1-1RRE
152.619995,181.739990,44.000000,5931.388672,2888.546875,151.778046,184.317337,43.385632,5239.210938,1819.524414,0,1-1SFA,1-1RRE
140.139999,178.619995,44.400002,6225.625488,3037.459473,138.753159,178.422623,42.660988,2899.952148,1307.982178,0,1-1SFA,1-1RRE
142.479996,182.779999,44.799999,3661.816162,1784.260742,142.395187,181.439453,44.810032,6855.756836,2413.896240,0,1-1SFA,1-1RRE
139.619995,251.419998,44.799999,3871.729004,1386.861328,141.966812,252.007538,43.723198,10784.253906,4125.104492,0,1-1SFA,1-1RRE
137.539993,181.479996,45.200001,3878.905762,1860.511230,139.545197,181.016556,42.773186,5880.003906,2579.555664,0,1-1SFA,1-1RRE
131.299988,187.199997,45.200001,3301.196289,1568.068237,131.776688,188.814880,43.848518,6193.118164,3089.277344,0,1-1SFA,1-1RRE
151.319992,182.519989,46.400002,5016.382812,2493.838379,150.730621,184.775833,44.999531,6156.709961,2963.667480,0,1-1SFA,1-1RRE
140.399994,199.939987,46.400002,5687.387207,3471.638428,139.590378,196.924194,48.235741,4434.578613,2140.831055,0,1-1SFA,1-1RRE
137.539993,242.059998,46.400002,3965.023926,1673.024780,138.001236,243.028946,47.330772,7387.323242,2568.633301,0,1-1SFA,1-1RRE
147.419998,192.399994,48.400002,8855.818359,3320.931641,149.952393,191.335403,50.070282,4168.794922,1658.415894,0,1-1SFA,1-1RRE
145.860001,230.619995,49.600002,3538.021240,1446.964600,145.197113,231.105087,51.686134,6091.173828,3076.534424,0,1-1SFA,1-1RRE
142.479996,236.339996,50.400002,5680.210449,2944.164795,142.363846,235.828079,51.063324,4929.736816,1986.094116,0,1-1SFA,1-1RRE
154.439987,179.399994,21.200001,5095.324707,2691.192627,154.735001,177.905899,21.920126,4918.814453,1865.945435,0,1-1SFA,1-1RRE
155.479996,182.519989,21.200001,5507.974121,2870.605469,155.015442,182.823822,22.525656,5348.436523,2748.856201,0,1-1SFA,1-1RRE
159.119995,182.519989,21.600000,4865.676270,2438.220459,158.907974,182.252121,23.326744,4962.504883,2421.177979,0,1-1SFA,1-1RRE
156.779999,179.919998,22.400000,6509.097656,3241.989990,157.078384,180.182831,23.229841,6324.189453,2998.255859,0,1-1SFA,1-1RRE
160.419998,183.559998,22.400000,5464.915039,2786.281494,160.730286,183.265793,23.780281,5166.393555,2457.586670,0,1-1SFA,1-1RRE
154.179993,183.559998,23.200001,10456.180664,4506.850586,154.231628,184.060379,24.173368,9546.359375,4998.913086,0,1-1SFA,1-1RRE
160.159988,180.179993,24.400000,3498.550293,1740.304565,159.153320,180.642609,24.462725,4008.596924,2155.394531,0,1-1SFA,1-1RRE
160.679993,183.039993,25.600000,9264.878906,5612.033691,161.232986,183.147522,26.580942,11308.539062,6600.895508,0,1-1SFA,1-1RRE
152.879990,189.539993,26.400000,4539.145020,1984.306030,151.649460,190.987808,26.846098,5752.573242,2448.484375,0,1-1SFA,1-1RRE
165.619995,181.479996,27.600000,4176.730957,2196.013184,164.605545,182.578369,27.378925,6429.774902,2870.825195,0,1-1SFA,1-1RRE
167.699997,179.919998,28.000000,4370.497070,2059.659424,167.710861,180.451843,28.110830,7463.781738,3143.890625,0,1-1SFA,1-1RRE
166.399994,205.139999,29.600000,6146.684082,2820.369873,166.529007,206.922150,29.999273,7616.698242,3655.432617,0,1-1SFA,1-1RRE
158.599991,177.579987,30.000000,3986.553223,1801.304932,158.329086,178.839783,30.388300,7168.871094,3040.125732,0,1-1SFA,1-1RRE
170.039993,180.179993,30.000000,4783.146484,2086.571289,170.298447,180.356461,30.124615,10813.380859,4343.556641,0,1-1SFA,1-1RRE
161.199997,178.619995,30.400000,4589.380371,3322.725830,161.712555,180.105591,30.861910,6560.846191,3269.500488,0,1-1SFA,1-1RRE
170.299988,179.399994,30.400000,4919.500000,2158.336426,169.511230,178.801636,30.055431,4980.708984,1712.118652,0,1-1SFA,1-1RRE
153.659988,180.439987,30.400000,3340.666992,1284.595947,153.400101,181.201920,30.455578,2945.463135,1302.520996,0,1-1SFA,1-1RRE
166.919998,181.219986,30.400000,3024.900391,1546.538696,166.402115,181.657883,30.554739,5206.442871,2521.301758,0,1-1SFA,1-1RRE
177.579987,188.239990,30.400000,5217.325195,2576.368408,178.139221,189.150650,30.536840,4598.417969,1982.453247,0,1-1SFA,1-1RRE
156.000000,196.039993,30.400000,4862.087891,1608.436157,155.296097,197.055801,30.722792,7336.351562,3020.101074,0,1-1SFA,1-1RRE
153.139999,196.559998,30.400000,3896.846924,1824.628662,153.221039,197.602051,30.332226,4103.259766,1810.422119,0,1-1SFA,1-1RRE
158.339996,197.599991,30.400000,5967.270996,2630.192383,157.643265,198.602997,30.801294,7682.233887,3548.026855,0,1-1SFA,1-1RRE
159.639999,217.619995,30.400000,7370.279297,2953.135254,159.823502,218.645081,30.442823,12080.404297,5282.901367,0,1-1SFA,1-1RRE
179.399994,185.639999,31.600000,5120.442383,2468.720703,179.937225,186.477875,32.038776,11126.496094,5344.795898,0,1-1SFA,1-1RRE
170.819992,192.659988,31.600000,6566.509766,3609.786377,170.871338,193.293060,31.864370,17680.060547,9677.429688,0,1-1SFA,1-1RRE
153.659988,193.179993,31.600000,3882.493896,2027.365112,151.110504,195.141998,33.420219,6182.195801,2199.084961,0,1-1SFA,1-1RRE
167.959991,202.019989,32.000000,6326.096680,2981.841309,167.797272,203.179749,32.254387,6746.530273,2958.206055,0,1-1SFA,1-1RRE
156.779999,179.919998,32.400002,4399.203125,1849.746338,157.291306,181.376480,32.088230,6251.372070,2133.549316,0,1-1SFA,1-1RRE
178.360001,183.819992,32.400002,5963.682617,3163.048340,178.361542,183.611450,32.310814,7157.948730,3673.636963,0,1-1SFA,1-1RRE
158.860001,212.159988,32.400002,4854.911621,2429.250000,158.227020,213.877563,32.637836,5413.972656,2621.425781,0,1-1SFA,1-1RRE
164.319992,217.619995,32.799999,6634.687012,2700.163330,163.707306,218.770050,33.274426,8497.789062,3664.534668,0,1-1SFA,1-1RRE
157.819992,221.519989,33.200001,6792.570312,3579.286133,157.500122,225.311462,33.106354,5421.253906,3032.843994,0,1-1SFA,1-1RRE
183.299988,185.379990,33.600002,6422.979492,3136.136475,183.826035,186.132889,33.649918,9815.783203,4987.990723,0,1-1SFA,1-1RRE
183.559998,190.319992,33.600002,3961.435547,1919.717407,182.302383,192.927734,33.120903,9029.355469,4416.374023,0,1-1SFA,1-1RRE
164.579987,212.939987,33.600002,3896.846924,1737.613403,164.708344,213.470276,35.463463,3873.884766,2279.184082,0,1-1SFA,1-1RRE
153.659988,189.539993,34.000000,11963.248047,5490.033203,153.165054,190.179565,33.627968,14148.417969,5566.888672,0,1-1SFA,1-1RRE
162.759995,200.979996,34.000000,9882.059570,4747.263672,163.622589,203.100906,34.627441,4602.058594,2940.001953,0,1-1SFA,1-1RRE
166.399994,202.019989,34.000000,8575.933594,4277.202148,166.209351,199.224625,33.682362,10442.012695,4987.990723,0,1-1SFA,1-1RRE
160.939987,204.879990,34.000000,6300.979004,3972.200195,161.031158,204.429031,34.266029,7201.639160,3376.906250,0,1-1SFA,1-1RRE
157.039993,184.860001,34.400002,5622.798340,3475.226807,156.526855,186.266418,33.486847,6881.242676,4110.541016,0,1-1SFA,1-1RRE
163.019989,186.419998,34.400002,5751.975586,3498.550293,162.766556,187.241928,34.366440,7806.023438,3589.896973,0,1-1SFA,1-1RRE
156.779999,191.619995,34.400002,4499.673828,2160.130615,156.815735,193.002747,34.167656,5563.248047,2688.781738,0,1-1SFA,1-1RRE
163.019989,215.019989,34.400002,4786.734375,2325.190430,162.387878,216.129059,34.358074,5825.390625,2512.199707,0,1-1SFA,1-1RRE
177.579987,179.919998,34.799999,10671.475586,4291.555176,178.588577,180.117371,34.970119,22631.642578,9531.794922,0,1-1SFA,1-1RRE
165.360001,215.799988,34.799999,5551.033203,2413.102783,164.205521,214.594574,33.505119,4168.794922,2073.475098,0,1-1SFA,1-1RRE
179.919998,182.000000,35.200001,12594.781250,5791.446289,181.465317,184.243256,35.558918,8148.265137,2943.642578,0,1-1SFA,1-1RRE
185.639999,185.639999,35.200001,3568.521484,2325.190430,184.323914,184.975525,36.407562,6666.431641,2765.240234,0,1-1SFA,1-1RRE
185.639999,190.059998,35.200001,5848.858398,3161.254395,184.625198,191.291504,34.668961,7165.230469,3649.971191,0,1-1SFA,1-1RRE
160.679993,191.099991,35.200001,3843.022949,2309.043213,160.444717,191.149994,34.513771,6109.378418,3724.609131,0,1-1SFA,1-1RRE
165.099991,203.059998,35.200001,9824.647461,4374.084961,164.923645,204.360352,35.488277,10762.409180,4722.207031,0,1-1SFA,1-1RRE
157.819992,210.599991,35.200001,18888.583984,8188.402344,157.425003,212.223541,34.966557,27248.265625,12692.070312,0,1-1SFA,1-1RRE
176.539993,180.699997,35.600002,7363.103027,3563.139160,176.775818,182.187943,35.444931,12670.224609,4918.814453,0,1-1SFA,1-1RRE
159.899994,183.559998,35.600002,5335.737793,2395.161377,160.918701,182.785065,35.371700,5770.777344,2466.688965,0,1-1SFA,1-1RRE
154.699997,190.059998,35.600002,6627.510254,3191.754395,155.491318,190.831711,36.471764,9080.328125,3877.525635,0,1-1SFA,1-1RRE
175.239990,190.059998,35.600002,8109.460449,4876.440918,172.396896,191.544922,36.205322,6251.372070,3680.918701,0,1-1SFA,1-1RRE
165.099991,211.379990,35.600002,3796.375732,2379.014160,164.682785,210.027069,36.922264,8891.001953,4059.569092,0,1-1SFA,1-1RRE
156.779999,225.419998,35.600002,4750.852051,2518.956299,156.961548,225.944534,36.732365,3249.475586,1348.031738,0,1-1SFA,1-1RRE
162.500000,226.199997,35.600002,13441.610352,5511.562500,162.179657,228.306671,35.661259,18743.195312,7307.224609,0,1-1SFA,1-1RRE
180.699997,178.619995,36.000000,12063.719727,5554.621582,180.922363,179.813095,35.772644,16048.951172,8898.284180,0,1-1SFA,1-1RRE
176.799988,186.939987,36.000000,8360.638672,4352.555664,176.787704,186.294739,36.815945,15990.697266,6804.784180,0,1-1SFA,1-1RRE
166.139999,188.500000,36.000000,7858.282227,3721.022461,167.698944,187.671188,36.016056,8009.912109,4179.717773,0,1-1SFA,1-1RRE
171.339996,202.539993,36.000000,8532.875000,3853.787842,171.416107,203.775940,36.304897,14264.925781,5941.898438,0,1-1SFA,1-1RRE
159.119995,203.579987,36.000000,4165.966309,2113.483398,159.219833,204.747299,33.066959,3739.172607,1690.273438,0,1-1SFA,1-1RRE
170.819992,214.499985,36.000000,7477.927246,4334.614258,169.911804,214.224167,35.526787,5028.040039,2534.044922,0,1-1SFA,1-1RRE
156.779999,216.839996,36.000000,5708.916504,2556.633057,156.151459,218.950974,36.037697,10019.671875,3174.837891,0,1-1SFA,1-1RRE
158.860001,224.639984,36.000000,4478.144531,2576.368408,160.345062,226.707336,36.784817,6531.719238,2757.958496,0,1-1SFA,1-1RRE
191.359985,181.739990,36.400002,21515.187500,10563.828125,191.862549,184.175842,36.020687,22223.865234,10536.675781,0,1-1SFA,1-1RRE
152.879990,186.679993,36.400002,3731.787109,1878.452393,149.742477,185.128113,36.600658,4580.213379,1920.558472,0,1-1SFA,1-1RRE
164.839996,197.079987,36.400002,9472.998047,4076.259766,163.853409,198.877106,36.055531,12721.197266,5676.115234,0,1-1SFA,1-1RRE
152.879990,199.419998,36.400002,4008.083008,1515.141479,155.005005,199.113983,37.612083,22791.839844,9728.402344,0,1-1SFA,1-1RRE
157.819992,204.879990,36.400002,5271.149414,2402.337891,156.836731,204.217911,39.836288,13340.144531,7551.162598,0,1-1SFA,1-1RRE
154.699997,210.339996,36.400002,5690.975586,2594.309570,154.278168,210.044861,37.659443,8424.970703,3284.063965,0,1-1SFA,1-1RRE
153.139999,226.979996,36.400002,5446.973633,2996.194336,156.459824,228.334656,35.627090,5348.436523,2739.753906,0,1-1SFA,1-1RRE
185.639999,179.919998,36.799999,7678.869629,3439.344238,185.598434,180.519928,37.031811,5322.950684,2743.395020,0,1-1SFA,1-1RRE
165.879990,200.459991,36.799999,5999.565430,3139.724609,168.253525,198.723221,39.279137,4937.018555,2215.468750,0,1-1SFA,1-1RRE
156.000000,207.739990,36.799999,8202.754883,4058.318359,156.094650,207.747589,36.374577,9051.201172,4190.640625,0,1-1SFA,1-1RRE
161.720001,223.339996,36.799999,6304.567383,3127.165771,162.670456,224.081604,37.090904,12801.295898,4911.532227,0,1-1SFA,1-1RRE
174.199997,180.179993,37.200001,6674.157715,2915.458740,174.424850,181.370468,36.597641,13478.498047,5443.099609,0,1-1SFA,1-1RRE
